Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix
24/03/2025,13:33:29,24/03/2025,10:50:21,8674886293973,0xe055,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3214,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:20 
24/03/2025,13:33:30,24/03/2025,10:50:22,8674886293973,0xe056,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3215,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:21 
24/03/2025,13:33:30,24/03/2025,10:50:23,8674886293973,0xe057,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3216,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:22 
24/03/2025,13:33:31,24/03/2025,10:50:24,8674886293973,0xe058,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3217,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:23 
24/03/2025,13:33:31,24/03/2025,10:50:25,8674886293973,0xe059,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3218,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:24 
24/03/2025,13:33:32,24/03/2025,10:50:26,8674886293973,0xe05a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3219,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:25 
24/03/2025,13:33:32,24/03/2025,10:50:27,8674886293973,0xe05b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d321a,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:26 
24/03/2025,13:33:33,24/03/2025,10:50:28,8674886293973,0xe05c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d321b,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:27 
24/03/2025,13:33:33,24/03/2025,10:50:29,8674886293973,0xe05d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d321c,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:28 
24/03/2025,13:33:34,24/03/2025,10:50:30,8674886293973,0xe05e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d321d,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:29 
24/03/2025,13:33:35,24/03/2025,10:50:31,8674886293973,0xe05f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d321e,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:30 
24/03/2025,13:33:35,24/03/2025,10:50:32,8674886293973,0xe060,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d321f,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:31 
24/03/2025,13:33:35,24/03/2025,10:50:33,8674886293973,0xe061,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3220,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:32 
24/03/2025,13:33:36,24/03/2025,10:50:34,8674886293973,0xe062,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3221,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:33 
24/03/2025,13:33:36,24/03/2025,10:50:36,8674886293973,0xe063,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3223,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 2.0, -, 2025-03-24 13:50:35 
24/03/2025,13:33:37,24/03/2025,10:50:37,8674886293973,0xe064,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3224,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:36 
24/03/2025,13:33:37,24/03/2025,10:50:38,8674886293973,0xe065,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3225,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:37 
24/03/2025,13:33:38,24/03/2025,10:50:39,8674886293973,0xe066,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3226,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:38 
24/03/2025,13:33:38,24/03/2025,10:50:40,8674886293973,0xe067,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3227,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:39 
24/03/2025,13:33:39,24/03/2025,10:50:41,8674886293973,0xe068,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3228,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:40 
24/03/2025,13:33:39,24/03/2025,10:50:42,8674886293973,0xe069,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3229,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:41 
24/03/2025,13:33:40,24/03/2025,10:50:43,8674886293973,0xe06a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d322a,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:42 
24/03/2025,13:33:40,24/03/2025,10:50:44,8674886293973,0xe06b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d322b,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:43 
24/03/2025,13:33:41,24/03/2025,10:50:45,8674886293973,0xe06c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d322c,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:44 
24/03/2025,13:33:41,24/03/2025,10:50:46,8674886293973,0xe06d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d322d,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:45 
24/03/2025,13:33:42,24/03/2025,10:50:47,8674886293973,0xe06e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d322e,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:46 
24/03/2025,13:33:42,24/03/2025,10:50:48,8674886293973,0xe06f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d322f,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:47 
24/03/2025,13:33:43,24/03/2025,10:50:49,8674886293973,0xe070,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3230,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:48 
24/03/2025,13:33:43,24/03/2025,10:50:50,8674886293973,0xe071,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3231,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:49 
24/03/2025,13:33:44,24/03/2025,10:50:51,8674886293973,0xe072,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3232,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:50 
24/03/2025,13:33:44,24/03/2025,10:50:52,8674886293973,0xe073,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3233,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:51 
24/03/2025,13:33:45,24/03/2025,10:50:53,8674886293973,0xe074,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3234,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:52 
24/03/2025,13:33:45,24/03/2025,10:50:54,8674886293973,0xe075,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3235,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:53 
24/03/2025,13:33:46,24/03/2025,10:50:55,8674886293973,0xe076,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3236,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:54 
24/03/2025,13:33:46,24/03/2025,10:50:56,8674886293973,0xe077,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3237,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:55 
24/03/2025,13:33:47,24/03/2025,10:50:57,8674886293973,0xe078,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3238,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:56 
24/03/2025,13:33:48,24/03/2025,10:50:58,8674886293973,0xe079,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3239,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:57 
24/03/2025,13:33:48,24/03/2025,10:50:59,8674886293973,0xe07a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d323a,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:58 
24/03/2025,13:33:48,24/03/2025,10:51:00,8674886293973,0xe07b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0b,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d323b,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:50:59 
24/03/2025,13:33:49,24/03/2025,10:51:01,8674886293973,0xe07c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3300,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:00 
24/03/2025,13:33:49,24/03/2025,10:51:02,8674886293973,0xe07d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3301,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:01 
24/03/2025,13:33:50,24/03/2025,10:51:03,8674886293973,0xe07e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3302,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:02 
24/03/2025,13:33:50,24/03/2025,10:51:04,8674886293973,0xe07f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3303,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:03 
24/03/2025,13:33:51,24/03/2025,10:51:05,8674886293973,0xe080,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3304,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:04 
24/03/2025,13:33:51,24/03/2025,10:51:06,8674886293973,0xe081,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3305,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:05 
24/03/2025,13:33:52,24/03/2025,10:51:07,8674886293973,0xe082,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3306,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:06 
24/03/2025,13:33:52,24/03/2025,10:51:08,8674886293973,0xe083,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3307,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:07 
24/03/2025,13:33:53,24/03/2025,10:51:09,8674886293973,0xe084,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3308,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:08 
24/03/2025,13:33:53,24/03/2025,10:51:10,8674886293973,0xe085,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3309,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:09 
24/03/2025,13:33:54,24/03/2025,10:51:11,8674886293973,0xe086,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d330a,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:10 
24/03/2025,13:33:54,24/03/2025,10:51:12,8674886293973,0xe087,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d330b,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:11 
24/03/2025,13:33:55,24/03/2025,10:51:13,8674886293973,0xe088,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d330c,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:12 
24/03/2025,13:33:55,24/03/2025,10:51:14,8674886293973,0xe089,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d330d,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:13 
24/03/2025,13:33:56,24/03/2025,10:51:15,8674886293973,0xe08a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d330e,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:14 
24/03/2025,13:33:56,24/03/2025,10:51:16,8674886293973,0xe08b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d330f,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:15 
24/03/2025,13:33:57,24/03/2025,10:51:17,8674886293973,0xe08c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3310,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:16 
24/03/2025,13:33:58,24/03/2025,10:51:18,8674886293973,0xe08d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3311,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:17 
24/03/2025,13:33:58,24/03/2025,10:51:19,8674886293973,0xe08e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3312,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:18 
24/03/2025,13:33:58,24/03/2025,10:51:20,8674886293973,0xe08f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3313,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:19 
24/03/2025,13:33:59,24/03/2025,10:51:21,8674886293973,0xe090,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3314,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:20 
24/03/2025,13:33:59,24/03/2025,10:51:22,8674886293973,0xe091,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3315,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:21 
24/03/2025,13:34:00,24/03/2025,10:51:23,8674886293973,0xe092,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3316,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:22 
24/03/2025,13:34:00,24/03/2025,10:51:24,8674886293973,0xe093,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3317,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:23 
24/03/2025,13:34:01,24/03/2025,10:51:25,8674886293973,0xe094,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3318,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:24 
24/03/2025,13:34:01,24/03/2025,10:51:26,8674886293973,0xe095,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3319,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:25 
24/03/2025,13:34:02,24/03/2025,10:51:27,8674886293973,0xe096,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d331a,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:26 
24/03/2025,13:34:02,24/03/2025,10:51:28,8674886293973,0xe097,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d331b,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:27 
24/03/2025,13:34:03,24/03/2025,10:51:29,8674886293973,0xe098,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d331c,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:28 
24/03/2025,13:34:03,24/03/2025,10:51:30,8674886293973,0xe099,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d331d,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:29 
24/03/2025,13:34:04,24/03/2025,10:51:31,8674886293973,0xe09a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d331e,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:30 
24/03/2025,13:34:05,24/03/2025,10:51:32,8674886293973,0xe09b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d331f,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:31 
24/03/2025,13:34:05,24/03/2025,10:51:33,8674886293973,0xe09c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3320,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:32 
24/03/2025,13:34:06,24/03/2025,10:51:34,8674886293973,0xe09d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0256,-23.329927,-51.177629,07e903180d3321,0724,0006,c4a7,07a7140c,0x000000,0x0000000208,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-24 13:51:33 
