Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix
28/03/2025,07:44:16,28/03/2025,04:10:34,8674886293973,0x9402,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11290,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a22,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:34 
28/03/2025,07:44:16,28/03/2025,04:10:35,8674886293973,0x9403,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11290,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a23,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:35 
28/03/2025,07:44:17,28/03/2025,04:10:36,8674886293973,0x9404,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11290,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a24,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:36 
28/03/2025,07:44:17,28/03/2025,04:10:37,8674886293973,0x9405,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11290,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a25,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:37 
28/03/2025,07:44:18,28/03/2025,04:10:38,8674886293973,0x9406,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11290,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a26,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:38 
28/03/2025,07:44:18,28/03/2025,04:10:39,8674886293973,0x9407,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11237,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a27,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:39 
28/03/2025,07:44:19,28/03/2025,04:10:40,8674886293973,0x9408,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11237,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a28,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:40 
28/03/2025,07:44:19,28/03/2025,04:10:41,8674886293973,0x9409,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a29,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:41 
28/03/2025,07:44:20,28/03/2025,04:10:42,8674886293973,0x940a,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a2a,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:42 
28/03/2025,07:44:20,28/03/2025,04:10:43,8674886293973,0x940b,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a2b,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:43 
28/03/2025,07:44:21,28/03/2025,04:10:44,8674886293973,0x940c,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a2c,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:44 
28/03/2025,07:44:21,28/03/2025,04:10:45,8674886293973,0x940d,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a2d,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:45 
28/03/2025,07:44:22,28/03/2025,04:10:46,8674886293973,0x940e,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11308,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a2e,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:46 
28/03/2025,07:44:22,28/03/2025,04:10:47,8674886293973,0x940f,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11255,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a2f,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:47 
28/03/2025,07:44:23,28/03/2025,04:10:48,8674886293973,0x9410,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11255,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a30,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:48 
28/03/2025,07:44:23,28/03/2025,04:10:49,8674886293973,0x9411,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11255,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a31,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:49 
28/03/2025,07:44:24,28/03/2025,04:10:50,8674886293973,0x9412,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11255,0,-,1,0,21,0b,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a32,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:50 
28/03/2025,07:44:24,28/03/2025,04:10:51,8674886293973,0x9413,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11255,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a33,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:51 
28/03/2025,07:44:25,28/03/2025,04:10:52,8674886293973,0x9414,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11255,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a34,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:52 
28/03/2025,07:44:25,28/03/2025,04:10:53,8674886293973,0x9415,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11255,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a35,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:53 
28/03/2025,07:44:26,28/03/2025,04:10:54,8674886293973,0x9416,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11255,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a36,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:54 
28/03/2025,07:44:26,28/03/2025,04:10:56,8674886293973,0x9417,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11255,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a37,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 2.0, -, 2025-03-28 07:10:55 
28/03/2025,07:44:27,28/03/2025,04:10:56,8674886293973,0x9418,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11312,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a38,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 0.0, -, 2025-03-28 07:10:56 
28/03/2025,07:44:27,28/03/2025,04:10:57,8674886293973,0x941a,GTFRI,0x00fe3fbf,18,0x0902,0x0915,100,11312,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a39,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:57 
28/03/2025,07:44:28,28/03/2025,04:10:58,8674886293973,0x941b,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11312,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a3a,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:58 
28/03/2025,07:44:28,28/03/2025,04:10:59,8674886293973,0x941c,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11312,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070a3b,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:10:59 
28/03/2025,07:44:29,28/03/2025,04:11:00,8674886293973,0x941d,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11312,0,-,1,0,21,9,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b00,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:00 
28/03/2025,07:44:29,28/03/2025,04:11:01,8674886293973,0x941e,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11312,0,-,1,0,21,9,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b01,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:01 
28/03/2025,07:44:30,28/03/2025,04:11:02,8674886293973,0x941f,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11312,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b02,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:02 
28/03/2025,07:44:30,28/03/2025,04:11:03,8674886293973,0x9420,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11312,0,-,1,0,21,0a,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b03,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:03 
28/03/2025,07:44:31,28/03/2025,04:11:04,8674886293973,0x9421,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11312,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b04,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:04 
28/03/2025,07:44:31,28/03/2025,04:11:05,8674886293973,0x9422,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11312,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b05,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:05 
28/03/2025,07:44:32,28/03/2025,04:11:06,8674886293973,0x9423,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11242,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b06,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:06 
28/03/2025,07:44:32,28/03/2025,04:11:07,8674886293973,0x9424,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11242,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b07,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:07 
28/03/2025,07:44:33,28/03/2025,04:11:08,8674886293973,0x9425,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0b,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b08,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:08 
28/03/2025,07:44:33,28/03/2025,04:11:09,8674886293973,0x9426,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b09,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:09 
28/03/2025,07:44:34,28/03/2025,04:11:10,8674886293973,0x9427,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b0a,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:10 
28/03/2025,07:44:34,28/03/2025,04:11:11,8674886293973,0x9428,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b0b,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:11 
28/03/2025,07:44:35,28/03/2025,04:11:12,8674886293973,0x9429,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b0c,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:12 
28/03/2025,07:44:35,28/03/2025,04:11:13,8674886293973,0x942a,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b0d,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:13 
28/03/2025,07:44:36,28/03/2025,04:11:14,8674886293973,0x942b,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0b,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b0e,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:14 
28/03/2025,07:44:36,28/03/2025,04:11:15,8674886293973,0x942d,GTFRI,0x00fe3fbf,285,0x0902,0x0915,100,11294,0,-,1,0,21,0b,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b0f,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:15 
28/03/2025,07:44:37,28/03/2025,04:11:16,8674886293973,0x942e,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b10,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:16 
28/03/2025,07:44:37,28/03/2025,04:11:17,8674886293973,0x942f,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0b,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b11,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:17 
28/03/2025,07:44:38,28/03/2025,04:11:18,8674886293973,0x9430,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0a,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b12,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:18 
28/03/2025,07:44:38,28/03/2025,04:11:19,8674886293973,0x9431,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b13,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:19 
28/03/2025,07:44:39,28/03/2025,04:11:20,8674886293973,0x9432,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b14,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:20 
28/03/2025,07:44:39,28/03/2025,04:11:21,8674886293973,0x9433,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b15,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:21 
28/03/2025,07:44:40,28/03/2025,04:11:22,8674886293973,0x9434,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b16,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:22 
28/03/2025,07:44:40,28/03/2025,04:11:23,8674886293973,0x9435,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b17,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:23 
28/03/2025,07:44:41,28/03/2025,04:11:24,8674886293973,0x9436,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b18,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:24 
28/03/2025,07:44:41,28/03/2025,04:11:25,8674886293973,0x9437,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11294,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b19,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:25 
28/03/2025,07:44:42,28/03/2025,04:11:26,8674886293973,0x9438,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11163,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b1a,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:26 
28/03/2025,07:44:43,28/03/2025,04:11:27,8674886293973,0x9439,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11163,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b1b,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:27 
28/03/2025,07:44:43,28/03/2025,04:11:28,8674886293973,0x943a,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11263,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b1c,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:28 
28/03/2025,07:44:43,28/03/2025,04:11:29,8674886293973,0x943b,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11263,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b1d,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:29 
28/03/2025,07:44:44,28/03/2025,04:11:30,8674886293973,0x943c,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11263,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b1e,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:30 
28/03/2025,07:44:44,28/03/2025,04:11:31,8674886293973,0x943d,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11263,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b1f,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:31 
28/03/2025,07:44:45,28/03/2025,04:11:32,8674886293973,0x943e,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11263,0,-,1,0,21,0b,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b20,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:32 
28/03/2025,07:44:46,28/03/2025,04:11:33,8674886293973,0x943f,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11263,0,-,1,0,21,0b,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b21,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:33 
28/03/2025,07:44:46,28/03/2025,04:11:34,8674886293973,0x9440,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11263,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b22,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:34 
28/03/2025,07:44:47,28/03/2025,04:11:35,8674886293973,0x9441,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11263,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b23,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:35 
28/03/2025,07:44:47,28/03/2025,04:11:36,8674886293973,0x9442,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11263,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b24,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:36 
28/03/2025,07:44:48,28/03/2025,04:11:37,8674886293973,0x9443,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11263,0,-,1,0,21,0b,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b25,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:37 
28/03/2025,07:44:48,28/03/2025,04:11:38,8674886293973,0x9444,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11263,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b26,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:38 
28/03/2025,07:44:49,28/03/2025,04:11:39,8674886293973,0x9445,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11263,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b27,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:39 
28/03/2025,07:44:49,28/03/2025,04:11:40,8674886293973,0x9446,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11263,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b28,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:40 
28/03/2025,07:44:50,28/03/2025,04:11:41,8674886293973,0x9447,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11263,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b29,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:41 
28/03/2025,07:44:50,28/03/2025,04:11:42,8674886293973,0x9448,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11202,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b2a,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:42 
28/03/2025,07:44:51,28/03/2025,04:11:43,8674886293973,0x9449,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11202,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b2b,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:43 
28/03/2025,07:44:51,28/03/2025,04:11:44,8674886293973,0x944a,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11270,0,-,1,0,21,0b,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b2c,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:44 
28/03/2025,07:44:52,28/03/2025,04:11:45,8674886293973,0x944b,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11270,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b2d,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:45 
28/03/2025,07:44:52,28/03/2025,04:11:46,8674886293973,0x944c,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11270,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b2e,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:46 
28/03/2025,07:44:53,28/03/2025,04:11:47,8674886293973,0x944d,GTFRI,0x00fe3fbf,802003,0x0902,0x0915,100,11270,0,-,1,0,21,0c,-,3,0,152,0x0250,-23.323315,-51.189527,07e9031c070b2f,724,6,c4a7,07a6b00b,0x000003,0x0000000800,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-28 07:11:47 
