15/04/2025,07:43:25,14/04/2025,20:56:49,8674886293973,0x45ec,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11510,0001,-,01,00,21,9,-,-,01,0.0,0000,0x0209,-23.32999,-51.177746,07e9040e173830,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-14 23:56:48
15/04/2025,07:43:26,14/04/2025,20:59:49,8674886293973,0x45ed,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11529,0001,-,01,00,21,9,-,-,01,0.0,0000,0x0209,-23.32999,-51.177746,07e9040e173b2f,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-14 23:59:47
15/04/2025,07:43:26,14/04/2025,21:02:49,8674886293973,0x45f0,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11475,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0209,-23.32999,-51.177746,07e9040f00022f,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:02:47
15/04/2025,07:43:27,14/04/2025,21:05:49,8674886293973,0x45f3,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11528,0001,-,01,00,21,9,-,-,01,0.0,0000,0x0209,-23.32999,-51.177746,07e9040f00052f,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:05:47
15/04/2025,07:43:27,14/04/2025,21:08:49,8674886293973,0x45f5,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11521,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0209,-23.32999,-51.177746,07e9040f000830,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:08:48
15/04/2025,07:43:28,14/04/2025,21:11:40,8674886293973,0x45f6,GTDOG,0x09fe7fbf,802003,0x0902,0x0915,0,11469,0001,-,01,00,21,0a,06,-,01,0.0,0000,0x0209,-23.32999,-51.177746,07e9040f000b29,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-, -,-,- 
15/04/2025,07:43:28,14/04/2025,21:11:49,8674886293973,0x45f8,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11537,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0209,-23.32999,-51.177746,07e9040f000b30,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:11:48
15/04/2025,07:43:29,04/233/7,14:21:14,8674886293973,0x4600,GTSPD,0x09fe7fbf,802003,0x0902,0x0915,0,11483,0001,0000,01,00,21,07,-,04,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f000e1f,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-,2025-04-15 00:14:31
15/04/2025,07:43:29,14/04/2025,21:14:01,8674886293973,0x45fb,GTPNR,0x09fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,00,00,41,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000001400,0x000000,0x000000000000,-,03, -,-
15/04/2025,07:43:30,04/233/7,14:21:14,8674886293973,0x45fc,GTIGN,0x09fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,01,00,21,00,-,3,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-, None
15/04/2025,07:43:30,04/233/7,14:21:14,8674886293973,0x45fd,GTMPN,0x09fe7fbf,802003,0x0902,0x0915,0,11526,0001,0000,01,00,21,00,-,-,00,0.0,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-, None
15/04/2025,07:43:31,04/233/7,14:21:14,8674886293973,0x45fe,GTRTL,0x09fe7fbf,802003,0x0902,0x0915,0,11483,0001,0000,01,00,21,07,-,02,0.0,0000,0x023d,-23.329954,-51.177805,07e9040f000e10,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-,2025-04-15 00:14:16
15/04/2025,07:43:31,14/04/2025,21:14:17,8674886293973,0x45ff,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11483,0001,-,01,00,21,7,-,-,02,0.0,0000,0x023d,-23.329954,-51.177805,07e9040f000e10,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:14:16
15/04/2025,07:43:32,14/04/2025,21:17:13,8674886293973,0x4602,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11474,0001,-,01,00,21,8,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f00110a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:17:10
15/04/2025,07:43:32,14/04/2025,21:20:13,8674886293973,0x4604,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11500,0001,-,01,00,21,8,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f00140a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:20:10
15/04/2025,07:43:33,14/04/2025,21:23:12,8674886293973,0x4606,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11520,0001,-,01,00,21,9,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f00170a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:23:10
15/04/2025,07:43:33,14/04/2025,21:26:12,8674886293973,0x4609,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11467,0001,-,01,00,21,9,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f001a0a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:26:10
15/04/2025,07:43:34,14/04/2025,21:29:12,8674886293973,0x460a,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11515,0001,-,01,00,21,8,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f001d0a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:29:10
15/04/2025,07:43:34,14/04/2025,21:32:12,8674886293973,0x460d,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11487,0001,-,01,00,21,10,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f00200a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:32:10
15/04/2025,07:43:35,14/04/2025,21:35:12,8674886293973,0x460e,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11526,0001,-,01,00,21,9,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f00230a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:35:10
15/04/2025,07:43:35,14/04/2025,21:38:12,8674886293973,0x4611,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11538,0001,-,01,00,21,9,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f00260a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:38:10
15/04/2025,07:43:36,14/04/2025,21:41:12,8674886293973,0x4614,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11512,0001,-,01,00,21,9,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f00290a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:41:10
15/04/2025,07:43:36,14/04/2025,21:44:12,8674886293973,0x4616,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11475,0001,-,01,00,21,9,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f002c0a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:44:10
15/04/2025,07:43:37,14/04/2025,21:47:12,8674886293973,0x4618,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11486,0001,-,01,00,21,10,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f002f0a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:47:10
15/04/2025,07:43:37,04/233/7,14:22:14,8674886293973,0x462e,GTPFR,0x09fe7fbf,802003,0x0902,0x0915,0,11497,0001,0000,01,00,21,0c,-,-,02,000000,0000,0x023b,-23.32995,-51.177785,07e9040f010e21,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,03,-
15/04/2025,07:43:38,14/04/2025,21:50:12,8674886293973,0x4619,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11490,0001,-,01,00,21,9,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f00320a,0724,0006,c4a7,07a71402,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:50:10
15/04/2025,07:43:39,14/04/2025,21:53:12,8674886293973,0x461c,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11496,0001,-,01,00,21,10,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f00350a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:53:10
15/04/2025,07:43:39,14/04/2025,21:56:12,8674886293973,0x461f,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11536,0001,-,01,00,21,11,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f00380a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:56:10
15/04/2025,07:43:40,14/04/2025,21:59:12,8674886293973,0x4620,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11476,0001,-,01,00,21,9,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f003b0a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 00:59:10
15/04/2025,07:43:40,14/04/2025,22:02:12,8674886293973,0x4623,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11472,0001,-,01,00,21,9,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f01020a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:02:10
15/04/2025,07:43:41,14/04/2025,22:05:12,8674886293973,0x4624,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11468,0001,-,01,00,21,9,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f01050a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:05:10
15/04/2025,07:43:41,14/04/2025,22:08:12,8674886293973,0x4627,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11498,0001,-,01,00,21,10,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f01080a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:08:10
15/04/2025,07:43:42,14/04/2025,22:11:12,8674886293973,0x462a,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11530,0001,-,01,00,21,11,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f010b0a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:11:10
15/04/2025,07:43:42,14/04/2025,22:14:03,8674886293973,0x462c,GTDOG,0x09fe7fbf,802003,0x0902,0x0915,0,11493,0001,-,01,00,21,0a,06,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f010e03,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-, -,-,- 
15/04/2025,07:43:43,14/04/2025,22:14:12,8674886293973,0x462d,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11493,0001,-,01,00,21,10,-,-,02,0.0,0000,0x023b,-23.32995,-51.177785,07e9040f010e0a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:14:10
15/04/2025,07:43:43,04/233/7,14:22:16,8674886293973,0x4635,GTSPD,0x09fe7fbf,802003,0x0902,0x0915,0,11524,0001,0000,01,00,21,0a,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f011033,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-,2025-04-15 01:16:51
15/04/2025,07:43:44,14/04/2025,22:16:26,8674886293973,0x462f,GTPNR,0x09fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,00,00,41,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000001400,0x000000,0x000000000000,-,03, -,-
15/04/2025,07:43:44,04/233/7,14:22:16,8674886293973,0x4631,GTIGN,0x09fe7fbf,802003,0x0902,0x0915,0,0,0001,0000,01,00,21,00,-,3,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-, None
15/04/2025,07:43:45,04/233/7,14:22:16,8674886293973,0x4632,GTMPN,0x09fe7fbf,802003,0x0902,0x0915,0,11541,0001,0000,01,00,21,00,-,-,00,0.0,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-, None
15/04/2025,07:43:45,04/233/7,14:22:16,8674886293973,0x4633,GTRTL,0x09fe7fbf,802003,0x0902,0x0915,0,11526,0001,0000,01,00,21,0b,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f011024,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-,2025-04-15 01:16:36
15/04/2025,07:43:46,14/04/2025,22:16:37,8674886293973,0x4634,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11526,0001,-,01,00,21,11,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f011024,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:16:36
15/04/2025,07:43:46,14/04/2025,22:19:37,8674886293973,0x4637,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11468,0001,-,01,00,21,11,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f011323,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:19:35
15/04/2025,07:43:47,14/04/2025,22:22:37,8674886293973,0x4639,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11473,0001,-,01,00,21,7,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f011623,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:22:35
15/04/2025,07:43:47,14/04/2025,22:25:37,8674886293973,0x463b,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11486,0001,-,01,00,21,9,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f011923,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:25:35
15/04/2025,07:43:48,14/04/2025,22:28:37,8674886293973,0x463d,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11490,0001,-,01,00,21,8,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f011c23,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:28:35
15/04/2025,07:43:48,14/04/2025,22:31:37,8674886293973,0x4640,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11484,0001,-,01,00,21,8,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f011f23,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:31:35
15/04/2025,07:43:49,14/04/2025,22:34:37,8674886293973,0x4641,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11533,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f012223,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:34:35
15/04/2025,07:43:49,14/04/2025,22:37:37,8674886293973,0x4644,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11462,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f012523,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:37:35
15/04/2025,07:43:50,14/04/2025,22:40:37,8674886293973,0x4647,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11477,0001,-,01,00,21,9,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f012823,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:40:35
15/04/2025,07:43:50,14/04/2025,22:43:37,8674886293973,0x4649,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11478,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f012b23,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:43:35
15/04/2025,07:43:51,14/04/2025,22:46:37,8674886293973,0x464b,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11484,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f012e23,0724,0006,c4a7,07a71402,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:46:35
15/04/2025,07:43:51,14/04/2025,22:49:37,8674886293973,0x464c,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11521,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f013123,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:49:35
15/04/2025,07:43:52,04/233/7,14:23:16,8674886293973,0x4663,GTPFR,0x09fe7fbf,802003,0x0902,0x0915,0,11477,0001,0000,01,00,21,09,-,-,01,000000,0000,0x0240,-23.329966,-51.177786,07e9040f02103a,0724,0006,c4a7,07a71402,0x000000,0x0000001400,0x000000,0x000000000000,03,-
15/04/2025,07:43:52,14/04/2025,22:52:37,8674886293973,0x464f,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11540,0001,-,01,00,21,9,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f013423,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:52:35
15/04/2025,07:43:53,14/04/2025,22:55:37,8674886293973,0x4652,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11527,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f013723,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:55:35
15/04/2025,07:43:53,14/04/2025,22:58:36,8674886293973,0x4653,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11544,0001,-,01,00,21,11,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f013a23,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 01:58:35
15/04/2025,07:43:54,14/04/2025,23:01:36,8674886293973,0x4656,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11485,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f020123,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:01:35
15/04/2025,07:43:54,14/04/2025,23:04:36,8674886293973,0x4657,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11532,0001,-,01,00,21,11,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f020423,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:04:35
15/04/2025,07:43:55,14/04/2025,23:07:36,8674886293973,0x465a,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11475,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f020723,0724,0006,c4a7,07a71402,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:07:35
15/04/2025,07:43:55,14/04/2025,23:10:36,8674886293973,0x465d,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11524,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f020a23,0724,0006,c4a7,07a71402,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:10:35
15/04/2025,07:43:56,14/04/2025,23:13:36,8674886293973,0x465f,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11502,0001,-,01,00,21,11,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f020d23,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:13:35
15/04/2025,07:43:56,14/04/2025,23:16:28,8674886293973,0x4660,GTDOG,0x09fe7fbf,802003,0x0902,0x0915,0,11485,0001,-,01,00,21,09,06,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f02101c,0724,0006,c4a7,07a71402,0x000000,0x0000001400,0x000000,0x000000000000,-,-, -,-,- 
15/04/2025,07:43:57,14/04/2025,23:16:36,8674886293973,0x4662,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11540,0001,-,01,00,21,11,-,-,01,0.0,0000,0x0240,-23.329966,-51.177786,07e9040f021023,0724,0006,c4a7,07a71402,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:16:35
15/04/2025,07:43:57,04/233/7,14:23:19,8674886293973,0x466a,GTSPD,0x09fe7fbf,802003,0x0902,0x0915,0,11492,0001,0000,01,00,21,0a,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f02130e,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-,2025-04-15 02:19:14
15/04/2025,07:43:58,14/04/2025,23:18:49,8674886293973,0x4665,GTPNR,0x09fe7fbf,802003,0x0902,0x0915,91,0,0001,0000,00,00,41,00,-,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000001400,0x000000,0x000000000000,-,03, -,-
15/04/2025,07:43:58,04/233/7,14:23:18,8674886293973,0x4666,GTIGN,0x09fe7fbf,802003,0x0902,0x0915,91,0,0001,0000,01,00,21,00,-,3,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-, None
15/04/2025,07:43:59,04/233/7,14:23:18,8674886293973,0x4667,GTMPN,0x09fe7fbf,802003,0x0902,0x0915,91,11519,0001,0000,01,00,21,00,-,-,00,0.0,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-, None
15/04/2025,07:44:00,04/233/7,14:23:19,8674886293973,0x4668,GTRTL,0x09fe7fbf,802003,0x0902,0x0915,0,11492,0001,0000,01,00,21,0a,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f02123b,0724,0006,c4a7,07a7140c,0x000000,0x0000001400,0x000000,0x000000000000,-,-,-,-,2025-04-15 02:18:59
15/04/2025,07:44:00,14/04/2025,23:19:00,8674886293973,0x4669,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11492,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f02123b,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:18:59
15/04/2025,07:44:01,14/04/2025,23:22:00,8674886293973,0x466c,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11479,0001,-,01,00,21,11,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f02153a,0724,0006,c4a7,07a71402,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:21:58
15/04/2025,07:44:01,14/04/2025,23:25:00,8674886293973,0x466e,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11506,0001,-,01,00,21,11,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f02183a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:24:58
15/04/2025,07:44:02,14/04/2025,23:28:00,8674886293973,0x4670,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11499,0001,-,01,00,21,12,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f021b3a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:27:58
15/04/2025,07:44:02,14/04/2025,23:31:00,8674886293973,0x4672,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11480,0001,-,01,00,21,11,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f021e3a,0724,0006,c4a7,07a7140c,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:30:58
15/04/2025,07:44:03,14/04/2025,23:34:00,8674886293973,0x4675,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11515,0001,-,01,00,21,10,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f02213a,0724,0006,c4a7,07a71416,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:33:58
15/04/2025,07:44:03,14/04/2025,23:37:00,8674886293973,0x4676,GTERI,0x09fe3fbf,802003,0x0902,0x0915,0,11474,0001,-,01,00,21,11,-,-,01,0.0,0000,0x0247,-23.329855,-51.177722,07e9040f02243a,0724,0006,c4a7,07a71416,0x0.0,0x20.0,0x0:00:00,0x0:00:00,-,-, -, -, 2025-04-15 02:36:58
