Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF
12/03/2025,09:15:44,12/03/2025,09:15:45,8674886293973,0x3ed7,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,45,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:15:59,12/03/2025,09:16:00,8674886293973,0x3ed8,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,45,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:16:14,12/03/2025,09:16:15,8674886293973,0x3ed9,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,45,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:16:29,12/03/2025,09:16:30,8674886293973,0x3eda,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,46,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:16:30,,,,,HBD
12/03/2025,09:16:44,12/03/2025,09:16:45,8674886293973,0x3edc,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,46,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:16:59,12/03/2025,09:17:00,8674886293973,0x3edd,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,46,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:17:14,12/03/2025,09:17:15,8674886293973,0x3ede,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,46,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:17:29,12/03/2025,09:17:30,8674886293973,0x3edf,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,46,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:17:31,12/03/2025,09:17:32,8674886293973,0x3ee0,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,46,14831,0000,0000,00,00,16,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:17:44,12/03/2025,09:17:45,8674886293973,0x3ee1,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,47,-,0000,-,00,00,16,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:17:47,12/03/2025,09:17:48,8674886293973,0x3ee2,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,47,14831,0000,0000,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:17:59,12/03/2025,09:18:00,8674886293973,0x3ee3,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,47,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:18:14,12/03/2025,09:18:15,8674886293973,0x3ee4,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,47,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:18:29,12/03/2025,09:18:30,8674886293973,0x3ee5,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,47,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:18:30,,,,,HBD
12/03/2025,09:18:44,12/03/2025,09:18:45,8674886293973,0x3ee7,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,47,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:18:59,12/03/2025,09:19:00,8674886293973,0x3ee8,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,48,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:19:14,12/03/2025,09:19:15,8674886293973,0x3ee9,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,48,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:19:29,12/03/2025,09:19:30,8674886293973,0x3eea,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,48,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:19:44,12/03/2025,09:19:45,8674886293973,0x3eeb,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,48,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:19:59,12/03/2025,09:20:00,8674886293973,0x3eec,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,48,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:20:14,12/03/2025,09:20:15,8674886293973,0x3eed,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,48,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:20:29,12/03/2025,09:20:30,8674886293973,0x3eee,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,48,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:20:30,,,,,HBD
12/03/2025,09:20:44,12/03/2025,09:20:45,8674886293973,0x3ef0,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,49,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:20:45,12/03/2025,09:20:46,8674886293973,0x3ef1,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,49,14814,0000,0000,00,00,16,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:20:59,12/03/2025,09:21:00,8674886293973,0x3ef2,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,49,-,0000,-,00,00,16,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:21:14,12/03/2025,09:21:15,8674886293973,0x3ef3,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,49,-,0000,-,00,00,16,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:21:29,12/03/2025,09:21:30,8674886293973,0x3ef4,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,49,-,0000,-,00,00,16,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:21:43,12/03/2025,09:21:44,8674886293973,0x3ef5,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,49,14820,0000,0000,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:21:44,12/03/2025,09:21:45,8674886293973,0x3ef6,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,49,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:21:59,12/03/2025,09:22:00,8674886293973,0x3ef7,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,50,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:22:14,12/03/2025,09:22:15,8674886293973,0x3ef8,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,50,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:22:29,12/03/2025,09:22:30,8674886293973,0x3ef9,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,50,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:22:30,,,,,HBD
12/03/2025,09:22:44,12/03/2025,09:22:45,8674886293973,0x3efb,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,50,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:22:47,12/03/2025,09:22:48,8674886293973,0x3efc,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,50,14826,0000,0000,00,00,16,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:22:48,12/03/2025,09:22:49,8674886293973,0x3efd,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,50,14826,0000,0000,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:22:59,12/03/2025,09:23:00,8674886293973,0x3efe,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,51,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:23:14,12/03/2025,09:23:15,8674886293973,0x3eff,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,51,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:23:29,12/03/2025,09:23:30,8674886293973,0x3f00,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,51,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:23:44,12/03/2025,09:23:45,8674886293973,0x3f01,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,51,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:23:49,,,,,ACK
12/03/2025,09:23:59,12/03/2025,09:24:00,8674886293973,0x3f03,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,51,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:24:14,12/03/2025,09:24:15,8674886293973,0x3f04,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,52,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:24:29,12/03/2025,09:24:30,8674886293973,0x3f05,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,52,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:24:30,,,,,HBD
12/03/2025,09:24:38,12/03/2025,09:24:39,8674886293973,0x3f07,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,52,14813,0000,0000,00,00,16,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:24:44,12/03/2025,09:24:45,8674886293973,0x3f08,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,52,-,0000,-,00,00,16,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:24:59,12/03/2025,09:25:00,8674886293973,0x3f09,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,52,-,0000,-,00,00,16,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:25:10,12/03/2025,09:25:11,8674886293973,0x3f0a,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,53,14861,0000,0000,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:25:14,12/03/2025,09:25:15,8674886293973,0x3f0b,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,53,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:25:29,12/03/2025,09:25:30,8674886293973,0x3f0c,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,53,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:25:44,12/03/2025,09:25:45,8674886293973,0x3f0d,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,53,-,0000,-,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:25:52,,,,,ACK
12/03/2025,09:25:52,12/03/2025,09:25:53,8674886293973,0x3f0f,GTPFR,0x00fe7fbf,802003,0x0a03,0x0a07,53,14844,0000,0000,00,00,1a,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,02,-
12/03/2025,09:26:14,,,,,HBD
12/03/2025,09:26:15,12/03/2025,09:26:15,8674886293973,0x3f11,GTPNR,0x00fe7fbf,802003,0x0a03,0x0a07,42,0,0000,0000,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,02
12/03/2025,09:26:17,12/03/2025,09:26:18,8674886293973,0x3f12,GTMPN,0x00fe7fbf,802003,0x0a03,0x0a07,42,14902,0000,0000,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:26:19,12/03/2025,09:26:20,8674886293973,0x3f13,GTBTC,0x00fe7fbf,802003,0x0a03,0x0a07,51,14806,0000,0000,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:26:27,,,,,ACK
12/03/2025,09:26:35,12/03/2025,09:26:37,8674886293973,0x3f15,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,51,-,0000,-,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, - 
12/03/2025,09:26:37,12/03/2025,09:26:39,8674886293973,0x3f16,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,51,-,0000,-,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, - 
12/03/2025,09:26:40,,,,,ACK
12/03/2025,09:26:40,12/03/2025,09:26:42,8674886293973,0x3f18,GTPFR,0x00fe7fbf,802003,0x0a03,0x0a07,52,14746,0000,0000,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,02,-
12/03/2025,09:27:03,,,,,HBD
12/03/2025,09:27:03,12/03/2025,09:27:03,8674886293973,0x3f1a,GTPNR,0x00fe7fbf,802003,0x0a03,0x0a07,42,0,0000,0000,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,02
12/03/2025,09:27:05,12/03/2025,09:27:06,8674886293973,0x3f1b,GTMPN,0x00fe7fbf,802003,0x0a03,0x0a07,42,14937,0000,0000,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:27:07,12/03/2025,09:27:08,8674886293973,0x3f1c,GTBTC,0x00fe7fbf,802003,0x0a03,0x0a07,51,14850,0000,0000,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:27:07,12/03/2025,09:27:08,8674886293973,0x3f1d,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,51,14850,0000,0000,00,00,42,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:27:17,12/03/2025,09:27:18,8674886293973,0x3f1e,GTVGN,0x00fe7fbf,802003,0x0a03,0x0a07,51,14822,0000,0000,00,00,22,00,0000002d,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:27:17,12/03/2025,09:27:18,8674886293973,0x3f1f,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,51,14822,0000,0000,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:27:49,12/03/2025,09:27:51,8674886293973,0x3f20,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,52,14807,0000,0000,00,00,21,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:27:50,12/03/2025,09:27:52,8674886293973,0x3f21,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,52,-,0000,-,00,00,21,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 73.0, - 
12/03/2025,09:27:52,12/03/2025,09:27:54,8674886293973,0x3f22,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,52,-,0000,-,00,00,21,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 2.0, - 
12/03/2025,09:27:53,12/03/2025,09:27:55,8674886293973,0x3f23,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,52,14807,0000,0000,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:28:13,12/03/2025,09:28:15,8674886293973,0x3f24,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,53,14807,0000,0000,00,00,21,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:28:22,12/03/2025,09:28:24,8674886293973,0x3f25,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,53,-,0000,-,00,00,21,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, 30.0, - 
12/03/2025,09:28:23,12/03/2025,09:28:25,8674886293973,0x3f26,GTVGF,0x00fe7fbf,802003,0x0a03,0x0a07,53,14766,0000,0000,00,00,11,00,00000043,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:28:24,12/03/2025,09:28:25,8674886293973,0x3f27,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,53,14766,0000,0000,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:28:38,12/03/2025,09:28:40,8674886293973,0x3f28,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,54,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 16.0 
12/03/2025,09:28:40,12/03/2025,09:28:42,8674886293973,0x3f29,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,54,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 2.0 
12/03/2025,09:28:47,,,,,ACK
12/03/2025,09:28:55,12/03/2025,09:28:57,8674886293973,0x3f2b,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,55,-,0000,-,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, 15.0 
12/03/2025,09:28:57,,,,,ACK
12/03/2025,09:28:57,12/03/2025,09:28:58,8674886293973,0x3f2d,GTPFR,0x00fe7fbf,802003,0x0a03,0x0a07,55,14819,0000,0000,00,00,11,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a71416,0x000000,0x0000000000,0x000000,0x000000000000,02,-
12/03/2025,09:29:19,,,,,HBD
12/03/2025,09:29:19,12/03/2025,09:29:19,8674886293973,0x3f2f,GTPNR,0x00fe7fbf,802003,0x0a03,0x0a07,49,14940,0000,0000,00,00,41,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,02
12/03/2025,09:29:35,12/03/2025,09:29:36,8674886293973,0x3f30,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,53,14788,0000,0000,00,00,42,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:29:40,12/03/2025,09:29:41,8674886293973,0x3f31,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,53,-,0000,-,00,00,42,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, - 
12/03/2025,09:29:42,12/03/2025,09:29:43,8674886293973,0x3f32,GTFRI,0x00fe3fbf,802003,0x0a03,0x0a07,53,-,0000,-,00,00,42,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-, -, - 
12/03/2025,09:29:46,12/03/2025,09:29:46,8674886293973,0x3f33,GTVGN,0x00fe7fbf,802003,0x0a03,0x0a07,54,14848,0000,0000,00,00,22,00,0000003e,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:29:46,12/03/2025,09:29:46,8674886293973,0x3f34,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,54,14848,0000,0000,00,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-
12/03/2025,09:29:55,12/03/2025,09:29:56,8674886293973,0x3f35,GTSTT,0x00fe7fbf,802003,0x0a03,0x0a07,54,14810,0000,0000,00,00,21,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0000,0000,0000,00000000,0x000000,0x0000000000,0x000000,0x000000000000,-,-
