Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix
19/03/2025,14:01:44,19/03/2025,17:01:46,8674886293973,0x3983,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:01:46,19/03/2025,17:01:48,8674886293973,0x3984,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:01:48,19/03/2025,17:01:50,8674886293973,0x3985,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:01:50,19/03/2025,17:01:52,8674886293973,0x3986,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:01:52,19/03/2025,17:01:54,8674886293973,0x3987,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:01:54,19/03/2025,17:01:56,8674886293973,0x3988,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:01:56,19/03/2025,17:01:58,8674886293973,0x3989,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:01:58,19/03/2025,17:02:00,8674886293973,0x398a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:00,19/03/2025,17:02:02,8674886293973,0x398b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:02,19/03/2025,17:02:04,8674886293973,0x398c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:04,19/03/2025,17:02:06,8674886293973,0x398d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:06,19/03/2025,17:02:08,8674886293973,0x398e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:08,19/03/2025,17:02:10,8674886293973,0x398f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:10,19/03/2025,17:02:12,8674886293973,0x3990,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:12,19/03/2025,17:02:14,8674886293973,0x3991,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:14,19/03/2025,17:02:16,8674886293973,0x3992,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:15,,,,,HBD
19/03/2025,14:02:16,19/03/2025,17:02:18,8674886293973,0x3994,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:18,19/03/2025,17:02:20,8674886293973,0x3995,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:20,19/03/2025,17:02:22,8674886293973,0x3996,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:22,19/03/2025,17:02:24,8674886293973,0x3997,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:24,19/03/2025,17:02:26,8674886293973,0x3998,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:26,19/03/2025,17:02:28,8674886293973,0x3999,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:28,19/03/2025,17:02:30,8674886293973,0x399a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:30,19/03/2025,17:02:32,8674886293973,0x399b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:32,19/03/2025,17:02:34,8674886293973,0x399c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:34,19/03/2025,17:02:36,8674886293973,0x399d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:36,19/03/2025,17:02:38,8674886293973,0x399e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:38,19/03/2025,17:02:40,8674886293973,0x399f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:40,19/03/2025,17:02:42,8674886293973,0x39a0,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:42,19/03/2025,17:02:44,8674886293973,0x39a1,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:45,19/03/2025,17:02:46,8674886293973,0x39a2,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:46,19/03/2025,17:02:48,8674886293973,0x39a3,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:48,19/03/2025,17:02:50,8674886293973,0x39a4,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,50,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:50,19/03/2025,17:02:52,8674886293973,0x39a5,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:52,19/03/2025,17:02:54,8674886293973,0x39a6,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:54,19/03/2025,17:02:56,8674886293973,0x39a7,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:56,19/03/2025,17:02:58,8674886293973,0x39a8,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:02:58,19/03/2025,17:03:00,8674886293973,0x39a9,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:00,19/03/2025,17:03:02,8674886293973,0x39aa,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:02,19/03/2025,17:03:04,8674886293973,0x39ab,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:04,19/03/2025,17:03:06,8674886293973,0x39ac,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:06,19/03/2025,17:03:08,8674886293973,0x39ad,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:08,19/03/2025,17:03:10,8674886293973,0x39ae,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:10,19/03/2025,17:03:12,8674886293973,0x39af,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:12,19/03/2025,17:03:14,8674886293973,0x39b0,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:14,19/03/2025,17:03:16,8674886293973,0x39b1,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:16,19/03/2025,17:03:18,8674886293973,0x39b2,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:18,19/03/2025,17:03:20,8674886293973,0x39b3,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:20,19/03/2025,17:03:22,8674886293973,0x39b4,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:22,19/03/2025,17:03:24,8674886293973,0x39b5,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:24,19/03/2025,17:03:26,8674886293973,0x39b6,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:26,19/03/2025,17:03:28,8674886293973,0x39b7,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:28,19/03/2025,17:03:30,8674886293973,0x39b8,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:30,19/03/2025,17:03:32,8674886293973,0x39b9,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:32,19/03/2025,17:03:34,8674886293973,0x39ba,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:34,19/03/2025,17:03:36,8674886293973,0x39bb,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:36,19/03/2025,17:03:38,8674886293973,0x39bc,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:38,19/03/2025,17:03:40,8674886293973,0x39bd,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:40,19/03/2025,17:03:42,8674886293973,0x39be,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:42,19/03/2025,17:03:44,8674886293973,0x39bf,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:44,19/03/2025,17:03:46,8674886293973,0x39c0,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:46,19/03/2025,17:03:48,8674886293973,0x39c1,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:48,19/03/2025,17:03:50,8674886293973,0x39c2,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:50,19/03/2025,17:03:52,8674886293973,0x39c3,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,51,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:52,19/03/2025,17:03:54,8674886293973,0x39c4,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:54,19/03/2025,17:03:56,8674886293973,0x39c5,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:56,19/03/2025,17:03:58,8674886293973,0x39c6,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:03:58,19/03/2025,17:04:00,8674886293973,0x39c7,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:04:00,19/03/2025,17:04:02,8674886293973,0x39c8,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:04:02,19/03/2025,17:04:04,8674886293973,0x39c9,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:04:04,19/03/2025,17:04:06,8674886293973,0x39ca,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:04:06,19/03/2025,17:04:08,8674886293973,0x39cb,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:04:08,19/03/2025,17:04:10,8674886293973,0x39cc,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:04:10,19/03/2025,17:04:12,8674886293973,0x39cd,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:04:12,19/03/2025,17:04:14,8674886293973,0x39ce,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:04:14,19/03/2025,17:04:16,8674886293973,0x39cf,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:04:15,,,,,HBD
19/03/2025,14:04:16,19/03/2025,17:04:18,8674886293973,0x39d1,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:04:18,19/03/2025,17:04:20,8674886293973,0x39d2,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:04:20,19/03/2025,17:04:22,8674886293973,0x39d3,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:04:22,19/03/2025,17:04:24,8674886293973,0x39d4,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
19/03/2025,14:04:24,19/03/2025,17:04:26,8674886293973,0x39d5,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,52,-,0000,-,01,00,22,00,-,00,000000,0000,0x0000,00000000,00000000,00000000000000,0724,0006,c4a7,07a7140c,0x000000,0x0000000003,0x000000,0x000000000000,-,-, 2.0, -, None 
