Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix
21/03/2025,07:58:29,21/03/2025,08:07:52,8674886293973,0x31e4,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080734,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:07:52 
21/03/2025,07:58:30,21/03/2025,08:07:53,8674886293973,0x31e5,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080735,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:07:53 
21/03/2025,07:58:30,21/03/2025,08:07:54,8674886293973,0x31e6,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080736,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:07:54 
21/03/2025,07:58:31,21/03/2025,08:07:55,8674886293973,0x31e7,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080737,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:07:55 
21/03/2025,07:58:32,21/03/2025,08:07:56,8674886293973,0x31e8,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080738,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:07:56 
21/03/2025,07:58:32,21/03/2025,08:07:57,8674886293973,0x31e9,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080739,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:07:57 
21/03/2025,07:58:33,21/03/2025,08:07:58,8674886293973,0x31ea,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508073a,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:07:58 
21/03/2025,07:58:33,21/03/2025,08:07:59,8674886293973,0x31eb,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508073b,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:07:59 
21/03/2025,07:58:34,21/03/2025,08:08:00,8674886293973,0x31ec,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080800,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:00 
21/03/2025,07:58:34,21/03/2025,08:08:01,8674886293973,0x31ed,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080801,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:01 
21/03/2025,07:58:35,21/03/2025,08:08:02,8674886293973,0x31ee,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080802,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:02 
21/03/2025,07:58:35,21/03/2025,08:08:03,8674886293973,0x31ef,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080803,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:03 
21/03/2025,07:58:36,21/03/2025,08:08:04,8674886293973,0x31f0,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080804,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:04 
21/03/2025,07:58:36,21/03/2025,08:08:05,8674886293973,0x31f1,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080805,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:05 
21/03/2025,07:58:37,21/03/2025,08:08:06,8674886293973,0x31f2,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080806,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:06 
21/03/2025,07:58:37,21/03/2025,08:08:07,8674886293973,0x31f3,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080807,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:07 
21/03/2025,07:58:38,21/03/2025,08:08:08,8674886293973,0x31f5,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080808,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:08 
21/03/2025,07:58:38,21/03/2025,08:08:09,8674886293973,0x31f6,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080809,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:09 
21/03/2025,07:58:39,21/03/2025,08:08:10,8674886293973,0x31f7,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508080a,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:10 
21/03/2025,07:58:39,21/03/2025,08:08:11,8674886293973,0x31f8,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508080b,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:11 
21/03/2025,07:58:41,21/03/2025,08:08:12,8674886293973,0x31f9,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508080c,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:12 
21/03/2025,07:58:45,21/03/2025,08:08:13,8674886293973,0x31fa,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508080d,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:13 
21/03/2025,07:58:48,21/03/2025,08:08:14,8674886293973,0x31fb,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508080e,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:14 
21/03/2025,07:58:51,21/03/2025,08:08:15,8674886293973,0x31fc,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508080f,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:15 
21/03/2025,07:58:54,21/03/2025,08:08:16,8674886293973,0x31fd,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080810,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:16 
21/03/2025,07:58:57,21/03/2025,08:08:17,8674886293973,0x31fe,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080811,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:17 
21/03/2025,07:59:01,21/03/2025,08:08:18,8674886293973,0x31ff,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080812,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:18 
21/03/2025,07:59:05,21/03/2025,08:08:19,8674886293973,0x3200,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080813,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:19 
21/03/2025,07:59:08,21/03/2025,08:08:20,8674886293973,0x3201,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080814,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:20 
21/03/2025,07:59:11,21/03/2025,08:08:21,8674886293973,0x3202,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080815,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:21 
21/03/2025,07:59:14,21/03/2025,08:08:22,8674886293973,0x3203,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080816,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:22 
21/03/2025,07:59:17,21/03/2025,08:08:23,8674886293973,0x3204,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080817,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:23 
21/03/2025,07:59:20,21/03/2025,08:08:24,8674886293973,0x3205,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080818,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:24 
21/03/2025,07:59:23,21/03/2025,08:08:25,8674886293973,0x3206,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080819,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:25 
21/03/2025,07:59:25,21/03/2025,08:08:26,8674886293973,0x3207,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508081a,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:26 
21/03/2025,07:59:27,21/03/2025,08:08:27,8674886293973,0x3208,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508081b,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:27 
21/03/2025,07:59:28,21/03/2025,08:08:28,8674886293973,0x3209,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508081c,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:28 
21/03/2025,07:59:30,21/03/2025,08:08:29,8674886293973,0x320a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508081d,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:29 
21/03/2025,07:59:31,21/03/2025,08:08:30,8674886293973,0x320b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508081e,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:30 
21/03/2025,07:59:32,21/03/2025,08:08:31,8674886293973,0x320c,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508081f,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:31 
21/03/2025,07:59:34,21/03/2025,08:08:32,8674886293973,0x320d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080820,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:32 
21/03/2025,07:59:34,21/03/2025,08:08:33,8674886293973,0x320e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080821,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:33 
21/03/2025,07:59:35,21/03/2025,08:08:34,8674886293973,0x320f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080822,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:34 
21/03/2025,07:59:35,21/03/2025,08:08:35,8674886293973,0x3210,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080823,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:35 
21/03/2025,07:59:35,21/03/2025,08:08:36,8674886293973,0x3211,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080824,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:36 
21/03/2025,07:59:36,21/03/2025,08:08:37,8674886293973,0x3212,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080825,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:37 
21/03/2025,07:59:38,21/03/2025,08:08:38,8674886293973,0x3213,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080826,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:38 
21/03/2025,07:59:41,21/03/2025,08:08:39,8674886293973,0x3214,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080827,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:39 
21/03/2025,07:59:44,21/03/2025,08:08:40,8674886293973,0x3215,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080828,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:40 
21/03/2025,07:59:47,21/03/2025,08:08:41,8674886293973,0x3216,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080829,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:41 
21/03/2025,07:59:50,21/03/2025,08:08:42,8674886293973,0x3217,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508082a,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:08:42 
21/03/2025,08:00:10,21/03/2025,08:08:42,8674886293973,0x3217,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508082a,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 0.0, -, 2025-03-21 08:08:42 
21/03/2025,08:00:14,,,,,HBD
21/03/2025,08:00:17,21/03/2025,08:08:53,8674886293973,0x3221,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080835,0724,0006,c4a7,07a6b015,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 11.0, -, 2025-03-21 08:08:53 
21/03/2025,08:00:21,21/03/2025,08:08:57,8674886293973,0x3225,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080839,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 4.0, -, 2025-03-21 08:08:57 
21/03/2025,08:00:23,21/03/2025,08:08:59,8674886293973,0x3227,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508083b,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 2.0, -, 2025-03-21 08:08:59 
21/03/2025,08:00:27,21/03/2025,08:09:02,8674886293973,0x322a,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080902,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 3.0, -, 2025-03-21 08:09:02 
21/03/2025,08:00:30,21/03/2025,08:09:05,8674886293973,0x322d,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080905,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 3.0, -, 2025-03-21 08:09:05 
21/03/2025,08:00:33,21/03/2025,08:09:09,8674886293973,0x3231,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080909,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 4.0, -, 2025-03-21 08:09:09 
21/03/2025,08:00:37,21/03/2025,08:09:12,8674886293973,0x3234,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508090c,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 3.0, -, 2025-03-21 08:09:12 
21/03/2025,08:00:39,21/03/2025,08:09:15,8674886293973,0x3237,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508090f,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 3.0, -, 2025-03-21 08:09:15 
21/03/2025,08:00:43,21/03/2025,08:09:19,8674886293973,0x323b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080913,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 4.0, -, 2025-03-21 08:09:19 
21/03/2025,08:00:46,21/03/2025,08:09:23,8674886293973,0x323f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080917,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 4.0, -, 2025-03-21 08:09:23 
21/03/2025,08:00:49,21/03/2025,08:09:26,8674886293973,0x3242,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508091a,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 3.0, -, 2025-03-21 08:09:26 
21/03/2025,08:01:12,21/03/2025,08:09:26,8674886293973,0x3242,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508091a,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 0.0, -, 2025-03-21 08:09:26 
21/03/2025,08:01:15,21/03/2025,08:09:52,8674886293973,0x325b,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080934,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 26.0, -, 2025-03-21 08:09:52 
21/03/2025,08:01:16,21/03/2025,08:09:55,8674886293973,0x325e,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080937,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 3.0, -, 2025-03-21 08:09:55 
21/03/2025,08:01:16,21/03/2025,08:09:56,8674886293973,0x325f,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080938,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:09:56 
21/03/2025,08:01:17,21/03/2025,08:09:57,8674886293973,0x3260,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080939,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:09:57 
21/03/2025,08:01:17,21/03/2025,08:09:58,8674886293973,0x3261,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508093a,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:09:58 
21/03/2025,08:01:18,21/03/2025,08:09:59,8674886293973,0x3262,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e9031508093b,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:09:59 
21/03/2025,08:01:18,21/03/2025,08:10:00,8674886293973,0x3263,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080a00,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:10:00 
21/03/2025,08:01:19,21/03/2025,08:10:01,8674886293973,0x3264,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080a01,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:10:01 
21/03/2025,08:01:19,21/03/2025,08:10:02,8674886293973,0x3265,GTFRI,0x00fe2fbf,802003,0x0902,0x0915,100,-,0000,-,01,00,21,0c,-,01,000000,0000,0x0240,-23.323293,-51.18961,07e90315080a02,0724,0006,c4a7,07a6b00b,0x000000,0x0000000207,0x000000,0x000000000000,-,-, 1.0, -, 2025-03-21 08:10:02 
